timestamp,elapsed_s,round,scan_index,sensor_row,point_in_row,logical_node,physical_row_pin,physical_column_pin,raw_voltage_v,baseline_v,delta_v,signal_0_to_1,baseline_ready,short_below_0_2v,persistent_short_ignored
2026-08-29T15:53:16.715,-0.138353,130,16,2,8,R2C10,3,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,17,3,1,R3C4,5,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,18,3,2,R3C5,5,2,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,19,3,3,R3C6,5,4,1.721177,1.721177,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,20,3,4,R3C7,5,6,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,21,3,5,R3C8,5,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,22,3,6,R3C9,5,10,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,23,3,7,R3C10,5,12,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,24,3,8,R3C11,5,14,1.785882,1.792353,-0.006471,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,25,4,1,R4C5,7,2,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,26,4,2,R4C6,7,4,1.772941,1.772941,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,27,4,3,R4C7,7,6,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,28,4,4,R4C8,7,8,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,29,4,5,R4C9,7,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,30,4,6,R4C10,7,12,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,31,4,7,R4C11,7,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,32,4,8,R4C12,7,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,33,5,1,R5C6,2,4,1.203529,1.203529,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,34,5,2,R5C7,2,6,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,35,5,3,R5C8,2,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.715,-0.138353,130,36,5,4,R5C9,2,10,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,37,5,5,R5C10,2,12,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,38,5,6,R5C11,2,14,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,39,5,7,R5C12,2,16,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,40,5,8,R5C1,2,1,0.000000,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:16.716,-0.138353,130,41,6,1,R6C7,4,6,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,42,6,2,R6C8,4,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,43,6,3,R6C9,4,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,44,6,4,R6C10,4,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,45,6,5,R6C11,4,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,46,6,6,R6C12,4,16,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,47,6,7,R6C1,4,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,48,6,8,R6C2,4,3,1.630588,1.643529,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,49,7,1,R7C8,6,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,50,7,2,R7C9,6,10,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,51,7,3,R7C10,6,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,52,7,4,R7C11,6,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,53,7,5,R7C12,6,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,54,7,6,R7C1,6,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,55,7,7,R7C2,6,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,56,7,8,R7C3,6,5,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,57,8,1,R8C9,8,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,58,8,2,R8C10,8,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,59,8,3,R8C11,8,14,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,60,8,4,R8C12,8,16,1.811765,1.837647,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.716,-0.138353,130,61,8,5,R8C1,8,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,62,8,6,R8C2,8,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,63,8,7,R8C3,8,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,64,8,8,R8C4,8,7,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,65,9,1,R9C10,10,12,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,66,9,2,R9C11,10,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,67,9,3,R9C12,10,16,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,68,9,4,R9C1,10,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,69,9,5,R9C2,10,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,70,9,6,R9C3,10,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,71,9,7,R9C4,10,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,72,9,8,R9C5,10,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,73,10,1,R10C11,12,14,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,74,10,2,R10C12,12,16,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,76,10,4,R10C2,12,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,77,10,5,R10C3,12,5,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,78,10,6,R10C4,12,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.717,-0.138353,130,79,10,7,R10C5,12,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,81,11,1,R11C12,14,16,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,82,11,2,R11C1,14,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,83,11,3,R11C2,14,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,84,11,4,R11C3,14,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,85,11,5,R11C4,14,7,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,86,11,6,R11C5,14,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,87,11,7,R11C6,14,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,88,11,8,R11C7,14,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,89,12,1,R12C1,16,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,90,12,2,R12C2,16,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,91,12,3,R12C3,16,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,92,12,4,R12C4,16,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,93,12,5,R12C5,16,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,94,12,6,R12C6,16,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,95,12,7,R12C7,16,6,1.824706,1.798823,0.025882,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.138353,130,96,12,8,R12C8,16,8,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.718,-0.088398,131,1,1,1,R1C2,1,3,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:16.719,-0.088398,131,2,1,2,R1C3,1,5,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,3,1,3,R1C4,1,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,4,1,4,R1C5,1,2,1.540000,1.540000,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,5,1,5,R1C6,1,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,6,1,6,R1C7,1,6,1.850588,1.824706,0.025882,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,7,1,7,R1C8,1,8,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,8,1,8,R1C9,1,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,9,2,1,R2C3,3,5,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,10,2,2,R2C4,3,7,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,11,2,3,R2C5,3,2,1.604706,1.604706,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,12,2,4,R2C6,3,4,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,13,2,5,R2C7,3,6,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,14,2,6,R2C8,3,8,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,15,2,7,R2C9,3,10,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,16,2,8,R2C10,3,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,17,3,1,R3C4,5,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,18,3,2,R3C5,5,2,1.747059,1.760000,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.719,-0.088398,131,19,3,3,R3C6,5,4,1.708235,1.721177,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,20,3,4,R3C7,5,6,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,21,3,5,R3C8,5,8,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,22,3,6,R3C9,5,10,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,23,3,7,R3C10,5,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,24,3,8,R3C11,5,14,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,25,4,1,R4C5,7,2,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,26,4,2,R4C6,7,4,1.772941,1.772941,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,27,4,3,R4C7,7,6,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,28,4,4,R4C8,7,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,29,4,5,R4C9,7,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,30,4,6,R4C10,7,12,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,31,4,7,R4C11,7,14,1.824706,1.785882,0.038823,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,32,4,8,R4C12,7,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,33,5,1,R5C6,2,4,1.203529,1.203529,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,34,5,2,R5C7,2,6,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,35,5,3,R5C8,2,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,36,5,4,R5C9,2,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,37,5,5,R5C10,2,12,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.720,-0.088398,131,38,5,6,R5C11,2,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,39,5,7,R5C12,2,16,1.824706,1.824706,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,40,5,8,R5C1,2,1,0.000000,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:16.721,-0.088398,131,41,6,1,R6C7,4,6,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,42,6,2,R6C8,4,8,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,43,6,3,R6C9,4,10,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,44,6,4,R6C10,4,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,45,6,5,R6C11,4,14,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,46,6,6,R6C12,4,16,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,47,6,7,R6C1,4,1,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,48,6,8,R6C2,4,3,1.630588,1.643529,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,49,7,1,R7C8,6,8,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,50,7,2,R7C9,6,10,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,51,7,3,R7C10,6,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,52,7,4,R7C11,6,14,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,53,7,5,R7C12,6,16,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,54,7,6,R7C1,6,1,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,55,7,7,R7C2,6,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,56,7,8,R7C3,6,5,1.772941,1.785882,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,57,8,1,R8C9,8,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.721,-0.088398,131,58,8,2,R8C10,8,12,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,59,8,3,R8C11,8,14,1.824706,1.811765,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,60,8,4,R8C12,8,16,1.850588,1.837647,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,61,8,5,R8C1,8,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,62,8,6,R8C2,8,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,63,8,7,R8C3,8,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,64,8,8,R8C4,8,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,65,9,1,R9C10,10,12,1.837647,1.798823,0.038824,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,66,9,2,R9C11,10,14,1.811765,1.785882,0.025882,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,67,9,3,R9C12,10,16,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,68,9,4,R9C1,10,1,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,69,9,5,R9C2,10,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,70,9,6,R9C3,10,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,71,9,7,R9C4,10,7,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,72,9,8,R9C5,10,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,73,10,1,R10C11,12,14,1.850588,1.811765,0.038823,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,74,10,2,R10C12,12,16,1.837647,1.837647,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,75,10,3,R10C1,12,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,76,10,4,R10C2,12,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.722,-0.088398,131,77,10,5,R10C3,12,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,78,10,6,R10C4,12,7,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,79,10,7,R10C5,12,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,80,10,8,R10C6,12,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,81,11,1,R11C12,14,16,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,82,11,2,R11C1,14,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,83,11,3,R11C2,14,3,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,84,11,4,R11C3,14,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,85,11,5,R11C4,14,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,86,11,6,R11C5,14,2,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,87,11,7,R11C6,14,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,88,11,8,R11C7,14,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,89,12,1,R12C1,16,1,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,90,12,2,R12C2,16,3,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,91,12,3,R12C3,16,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,92,12,4,R12C4,16,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,93,12,5,R12C5,16,2,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,94,12,6,R12C6,16,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,95,12,7,R12C7,16,6,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.723,-0.088398,131,96,12,8,R12C8,16,8,1.837647,1.811765,0.025882,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,1,1,1,R1C2,1,3,0.012941,0.000000,0.000000,0.000000,1,1,1
2026-08-29T15:53:16.724,-0.038417,132,2,1,2,R1C3,1,5,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,3,1,3,R1C4,1,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,4,1,4,R1C5,1,2,1.540000,1.540000,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,5,1,5,R1C6,1,4,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,6,1,6,R1C7,1,6,1.837647,1.824706,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,7,1,7,R1C8,1,8,1.837647,1.831176,0.006471,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,8,1,8,R1C9,1,10,1.811765,1.824706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,9,2,1,R2C3,3,5,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,10,2,2,R2C4,3,7,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,11,2,3,R2C5,3,2,1.591765,1.604706,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,12,2,4,R2C6,3,4,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,13,2,5,R2C7,3,6,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,14,2,6,R2C8,3,8,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,15,2,7,R2C9,3,10,1.824706,1.837647,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,16,2,8,R2C10,3,12,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-29T15:53:16.724,-0.038417,132,17,3,1,R3C4,5,7,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,18,3,2,R3C5,5,2,1.760000,1.760000,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,19,3,3,R3C6,5,4,1.708235,1.721177,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,20,3,4,R3C7,5,6,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,21,3,5,R3C8,5,8,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,22,3,6,R3C9,5,10,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,23,3,7,R3C10,5,12,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,24,3,8,R3C11,5,14,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,25,4,1,R4C5,7,2,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,26,4,2,R4C6,7,4,1.772941,1.772941,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,27,4,3,R4C7,7,6,1.798823,1.785882,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,28,4,4,R4C8,7,8,1.785882,1.798823,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,29,4,5,R4C9,7,10,1.785882,1.811765,-0.025882,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,30,4,6,R4C10,7,12,1.811765,1.811765,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,31,4,7,R4C11,7,14,1.785882,1.785882,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,32,4,8,R4C12,7,16,1.811765,1.798823,0.012941,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,33,5,1,R5C6,2,4,1.203529,1.203529,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,34,5,2,R5C7,2,6,1.811765,1.805294,0.006471,0.000000,1,0,0
2026-08-29T15:53:16.725,-0.038417,132,35,5,3,R5C8,2,8,1.798823,1.798823,0.000000,0.000000,1,0,0
2026-08-29T15:53:16.726,-0.038417,132,36,5,4,R5C9,2,10,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.726,-0.038417,132,37,5,5,R5C10,2,12,1.798823,1.811765,-0.012941,0.000000,1,0,0
2026-08-29T15:53:16.726,-0.038417,132,38,5,6,R5C11,2,14,1.850588,1.798823,0.051765,0.000000,1,0,0
2026-08-29T15:53:16.726,-0.038417,132,39,5,7,R5C12,2,16,1.837647,1.824706,0.012941,0.000000,1,0,0
