frame,elapsed_s,scan_index,raw_voltage_v,signal_0_to_1
353,23.533333333333335,43,0.0,0.0
353,23.533333333333335,44,1.824706,0.0
353,23.533333333333335,45,0.0,0.0
353,23.533333333333335,46,0.0,0.0
353,23.533333333333335,47,0.0,0.0
353,23.533333333333335,48,1.772941,0.0
353,23.533333333333335,49,1.785882,0.0
353,23.533333333333335,50,0.0,0.0
353,23.533333333333335,51,0.0,0.0
353,23.533333333333335,52,1.785882,0.0
353,23.533333333333335,53,0.0,0.0
353,23.533333333333335,54,0.0,0.0
353,23.533333333333335,55,0.0,0.0
353,23.533333333333335,56,1.76,0.0
353,23.533333333333335,57,1.785882,0.0
353,23.533333333333335,58,0.0,0.0
353,23.533333333333335,59,0.0,0.0
353,23.533333333333335,60,1.811765,0.0
353,23.533333333333335,61,0.0,0.0
353,23.533333333333335,62,0.0,0.0
353,23.533333333333335,63,0.0,0.0
353,23.533333333333335,64,1.837647,0.0
353,23.533333333333335,65,1.811765,0.0
353,23.533333333333335,66,0.0,0.0
353,23.533333333333335,67,0.0,0.0
353,23.533333333333335,68,1.824706,0.0
353,23.533333333333335,69,0.0,0.0
353,23.533333333333335,70,0.0,0.0
353,23.533333333333335,71,0.0,0.0
353,23.533333333333335,72,1.824706,0.0
353,23.533333333333335,73,0.0,0.0
353,23.533333333333335,74,0.0,0.0
353,23.533333333333335,75,0.0,0.0
353,23.533333333333335,76,0.0,0.0
353,23.533333333333335,77,0.0,0.0
353,23.533333333333335,78,0.0,0.0
353,23.533333333333335,79,0.0,0.0
353,23.533333333333335,80,0.0,0.0
353,23.533333333333335,81,1.785882,0.0
353,23.533333333333335,82,0.0,0.0
353,23.533333333333335,83,0.0,0.0
353,23.533333333333335,84,1.824706,0.0
353,23.533333333333335,85,0.0,0.0
353,23.533333333333335,86,0.0,0.0
353,23.533333333333335,87,0.0,0.0
353,23.533333333333335,88,1.811765,0.0
353,23.533333333333335,89,1.824706,0.0
353,23.533333333333335,90,0.0,0.0
353,23.533333333333335,91,0.0,0.0
353,23.533333333333335,92,1.798823,0.0
353,23.533333333333335,93,0.0,0.0
353,23.533333333333335,94,0.0,0.0
353,23.533333333333335,95,0.0,0.0
353,23.533333333333335,96,1.824706,0.0
354,23.6,1,1.798823,0.0
354,23.6,2,0.0,0.0
354,23.6,3,0.0,0.0
354,23.6,4,1.837647,0.0
354,23.6,5,0.0,0.0
354,23.6,6,0.0,0.0
354,23.6,7,0.0,0.0
354,23.6,8,1.734118,0.0
354,23.6,9,1.785882,0.0
354,23.6,10,0.0,0.0
354,23.6,11,0.0,0.0
354,23.6,12,1.798823,0.0
354,23.6,13,0.0,0.0
354,23.6,14,0.0,0.0
354,23.6,15,0.0,0.0
354,23.6,16,1.785882,0.0
354,23.6,17,1.811765,0.0
354,23.6,18,0.0,0.0
354,23.6,19,0.0,0.0
354,23.6,20,1.785882,0.0
354,23.6,21,0.0,0.0
354,23.6,22,0.0,0.0
354,23.6,23,0.0,0.0
354,23.6,24,1.798823,0.0
354,23.6,25,0.0,0.0
354,23.6,26,0.0,0.0
354,23.6,27,0.0,0.0
354,23.6,28,0.0,0.0
354,23.6,29,0.0,0.0
354,23.6,30,0.0,0.0
354,23.6,31,0.0,0.0
354,23.6,32,0.0,0.0
354,23.6,33,1.850588,0.0
354,23.6,34,0.0,0.0
354,23.6,35,0.0,0.0
354,23.6,36,1.785882,0.0
354,23.6,37,0.0,0.0
354,23.6,38,0.0,0.0
354,23.6,39,0.0,0.0
354,23.6,40,1.824706,0.0
354,23.6,41,1.785882,0.0
354,23.6,42,0.0,0.0
354,23.6,43,0.0,0.0
354,23.6,44,1.824706,0.0
354,23.6,45,0.0,0.0
354,23.6,46,0.0,0.0
354,23.6,47,0.0,0.0
354,23.6,48,1.772941,0.0
354,23.6,49,1.785882,0.0
354,23.6,50,0.0,0.0
354,23.6,51,0.0,0.0
354,23.6,52,1.785882,0.0
354,23.6,53,0.0,0.0
354,23.6,54,0.0,0.0
354,23.6,55,0.0,0.0
354,23.6,56,1.76,0.0
354,23.6,57,1.785882,0.0
354,23.6,58,0.0,0.0
354,23.6,59,0.0,0.0
354,23.6,60,1.811765,0.0
354,23.6,61,0.0,0.0
354,23.6,62,0.0,0.0
354,23.6,63,0.0,0.0
354,23.6,64,1.837647,0.0
354,23.6,65,1.811765,0.0
354,23.6,66,0.0,0.0
354,23.6,67,0.0,0.0
354,23.6,68,1.824706,0.0
354,23.6,69,0.0,0.0
354,23.6,70,0.0,0.0
354,23.6,71,0.0,0.0
354,23.6,72,1.824706,0.0
354,23.6,73,0.0,0.0
354,23.6,74,0.0,0.0
354,23.6,75,0.0,0.0
354,23.6,76,0.0,0.0
354,23.6,77,0.0,0.0
354,23.6,78,0.0,0.0
354,23.6,79,0.0,0.0
354,23.6,80,0.0,0.0
354,23.6,81,1.785882,0.0
354,23.6,82,0.0,0.0
354,23.6,83,0.0,0.0
354,23.6,84,1.824706,0.0
354,23.6,85,0.0,0.0
354,23.6,86,0.0,0.0
354,23.6,87,0.0,0.0
354,23.6,88,1.811765,0.0
354,23.6,89,1.824706,0.0
354,23.6,90,0.0,0.0
354,23.6,91,0.0,0.0
354,23.6,92,1.798823,0.0
354,23.6,93,0.0,0.0
354,23.6,94,0.0,0.0
354,23.6,95,0.0,0.0
354,23.6,96,1.824706,0.0
355,23.666666666666668,1,1.798823,0.0
355,23.666666666666668,2,0.0,0.0
355,23.666666666666668,3,0.0,0.0
355,23.666666666666668,4,1.837647,0.0
355,23.666666666666668,5,0.0,0.0
355,23.666666666666668,6,0.0,0.0
355,23.666666666666668,7,0.0,0.0
355,23.666666666666668,8,1.734118,0.0
355,23.666666666666668,9,1.785882,0.0
355,23.666666666666668,10,0.0,0.0
355,23.666666666666668,11,0.0,0.0
355,23.666666666666668,12,1.798823,0.0
355,23.666666666666668,13,0.0,0.0
355,23.666666666666668,14,0.0,0.0
355,23.666666666666668,15,0.0,0.0
355,23.666666666666668,16,1.785882,0.0
355,23.666666666666668,17,1.811765,0.0
355,23.666666666666668,18,0.0,0.0
355,23.666666666666668,19,0.0,0.0
355,23.666666666666668,20,1.785882,0.0
355,23.666666666666668,21,0.0,0.0
355,23.666666666666668,22,0.0,0.0
355,23.666666666666668,23,0.0,0.0
355,23.666666666666668,24,1.798823,0.0
355,23.666666666666668,25,0.0,0.0
355,23.666666666666668,26,0.0,0.0
355,23.666666666666668,27,0.0,0.0
355,23.666666666666668,28,0.0,0.0
355,23.666666666666668,29,0.0,0.0
355,23.666666666666668,30,0.0,0.0
355,23.666666666666668,31,0.0,0.0
355,23.666666666666668,32,0.0,0.0
355,23.666666666666668,33,1.850588,0.0
355,23.666666666666668,34,0.0,0.0
355,23.666666666666668,35,0.0,0.0
355,23.666666666666668,36,1.785882,0.0
355,23.666666666666668,37,0.0,0.0
355,23.666666666666668,38,0.0,0.0
355,23.666666666666668,39,0.0,0.0
355,23.666666666666668,40,1.824706,0.0
355,23.666666666666668,41,1.785882,0.0
355,23.666666666666668,42,0.0,0.0
355,23.666666666666668,43,0.0,0.0
355,23.666666666666668,44,1.824706,0.0
355,23.666666666666668,45,0.0,0.0
355,23.666666666666668,46,0.0,0.0
355,23.666666666666668,47,0.0,0.0
355,23.666666666666668,48,1.772941,0.0
355,23.666666666666668,49,1.785882,0.0
355,23.666666666666668,50,0.0,0.0
355,23.666666666666668,51,0.0,0.0
355,23.666666666666668,52,1.785882,0.0
355,23.666666666666668,53,0.0,0.0
355,23.666666666666668,54,0.0,0.0
355,23.666666666666668,55,0.0,0.0
355,23.666666666666668,56,1.76,0.0
355,23.666666666666668,57,1.785882,0.0
355,23.666666666666668,58,0.0,0.0
355,23.666666666666668,59,0.0,0.0
355,23.666666666666668,60,1.811765,0.0
355,23.666666666666668,61,0.0,0.0
355,23.666666666666668,62,0.0,0.0
355,23.666666666666668,63,0.0,0.0
355,23.666666666666668,64,1.837647,0.0
355,23.666666666666668,65,1.811765,0.0
355,23.666666666666668,66,0.0,0.0
355,23.666666666666668,67,0.0,0.0
355,23.666666666666668,68,1.824706,0.0
355,23.666666666666668,69,0.0,0.0
355,23.666666666666668,70,0.0,0.0
355,23.666666666666668,71,0.0,0.0
355,23.666666666666668,72,1.824706,0.0
355,23.666666666666668,73,0.0,0.0
355,23.666666666666668,74,0.0,0.0
355,23.666666666666668,75,0.0,0.0
355,23.666666666666668,76,0.0,0.0
355,23.666666666666668,77,0.0,0.0
355,23.666666666666668,78,0.0,0.0
355,23.666666666666668,79,0.0,0.0
355,23.666666666666668,80,0.0,0.0
355,23.666666666666668,81,1.785882,0.0
355,23.666666666666668,82,0.0,0.0
355,23.666666666666668,83,0.0,0.0
355,23.666666666666668,84,1.824706,0.0
355,23.666666666666668,85,0.0,0.0
355,23.666666666666668,86,0.0,0.0
355,23.666666666666668,87,0.0,0.0
355,23.666666666666668,88,1.811765,0.0
355,23.666666666666668,89,1.824706,0.0
355,23.666666666666668,90,0.0,0.0
355,23.666666666666668,91,0.0,0.0
355,23.666666666666668,92,1.798823,0.0
355,23.666666666666668,93,0.0,0.0
355,23.666666666666668,94,0.0,0.0
355,23.666666666666668,95,0.0,0.0
355,23.666666666666668,96,1.824706,0.0
356,23.733333333333334,1,1.798823,0.0
356,23.733333333333334,2,0.0,0.0
356,23.733333333333334,3,0.0,0.0
356,23.733333333333334,4,1.837647,0.0
356,23.733333333333334,5,0.0,0.0
356,23.733333333333334,6,0.0,0.0
356,23.733333333333334,7,0.0,0.0
356,23.733333333333334,8,1.734118,0.0
356,23.733333333333334,9,1.785882,0.0
356,23.733333333333334,10,0.0,0.0
356,23.733333333333334,11,0.0,0.0
356,23.733333333333334,12,1.798823,0.0
356,23.733333333333334,13,0.0,0.0
356,23.733333333333334,14,0.0,0.0
356,23.733333333333334,15,0.0,0.0
356,23.733333333333334,16,1.785882,0.0
356,23.733333333333334,17,1.811765,0.0
356,23.733333333333334,18,0.0,0.0
356,23.733333333333334,19,0.0,0.0
356,23.733333333333334,20,1.785882,0.0
356,23.733333333333334,21,0.0,0.0
356,23.733333333333334,22,0.0,0.0
356,23.733333333333334,23,0.0,0.0
356,23.733333333333334,24,1.798823,0.0
356,23.733333333333334,25,0.0,0.0
356,23.733333333333334,26,0.0,0.0
356,23.733333333333334,27,0.0,0.0
356,23.733333333333334,28,0.0,0.0
356,23.733333333333334,29,0.0,0.0
356,23.733333333333334,30,0.0,0.0
356,23.733333333333334,31,0.0,0.0
356,23.733333333333334,32,0.0,0.0
356,23.733333333333334,33,1.850588,0.0
356,23.733333333333334,34,0.0,0.0
356,23.733333333333334,35,0.0,0.0
356,23.733333333333334,36,1.785882,0.0
356,23.733333333333334,37,0.0,0.0
356,23.733333333333334,38,0.0,0.0
356,23.733333333333334,39,0.0,0.0
356,23.733333333333334,40,1.824706,0.0
356,23.733333333333334,41,1.785882,0.0
356,23.733333333333334,42,0.0,0.0
356,23.733333333333334,43,0.0,0.0
356,23.733333333333334,44,1.824706,0.0
356,23.733333333333334,45,0.0,0.0
356,23.733333333333334,46,0.0,0.0
356,23.733333333333334,47,0.0,0.0
356,23.733333333333334,48,1.772941,0.0
356,23.733333333333334,49,1.785882,0.0
356,23.733333333333334,50,0.0,0.0
356,23.733333333333334,51,0.0,0.0
356,23.733333333333334,52,1.785882,0.0
356,23.733333333333334,53,0.0,0.0
356,23.733333333333334,54,0.0,0.0
356,23.733333333333334,55,0.0,0.0
356,23.733333333333334,56,1.76,0.0
356,23.733333333333334,57,1.785882,0.0
356,23.733333333333334,58,0.0,0.0
356,23.733333333333334,59,0.0,0.0
356,23.733333333333334,60,1.811765,0.0
356,23.733333333333334,61,0.0,0.0
356,23.733333333333334,62,0.0,0.0
356,23.733333333333334,63,0.0,0.0
356,23.733333333333334,64,1.837647,0.0
356,23.733333333333334,65,1.811765,0.0
356,23.733333333333334,66,0.0,0.0
356,23.733333333333334,67,0.0,0.0
356,23.733333333333334,68,1.824706,0.0
356,23.733333333333334,69,0.0,0.0
356,23.733333333333334,70,0.0,0.0
356,23.733333333333334,71,0.0,0.0
356,23.733333333333334,72,1.824706,0.0
356,23.733333333333334,73,0.0,0.0
356,23.733333333333334,74,0.0,0.0
356,23.733333333333334,75,0.0,0.0
356,23.733333333333334,76,0.0,0.0
356,23.733333333333334,77,0.0,0.0
356,23.733333333333334,78,0.0,0.0
356,23.733333333333334,79,0.0,0.0
356,23.733333333333334,80,0.0,0.0
356,23.733333333333334,81,1.785882,0.0
356,23.733333333333334,82,0.0,0.0
356,23.733333333333334,83,0.0,0.0
356,23.733333333333334,84,1.824706,0.0
356,23.733333333333334,85,0.0,0.0
356,23.733333333333334,86,0.0,0.0
356,23.733333333333334,87,0.0,0.0
356,23.733333333333334,88,1.811765,0.0
356,23.733333333333334,89,1.824706,0.0
356,23.733333333333334,90,0.0,0.0
356,23.733333333333334,91,0.0,0.0
356,23.733333333333334,92,1.798823,0.0
356,23.733333333333334,93,0.0,0.0
356,23.733333333333334,94,0.0,0.0
356,23.733333333333334,95,0.0,0.0
356,23.733333333333334,96,1.824706,0.0
357,23.8,1,1.798823,0.0
357,23.8,2,0.0,0.0
357,23.8,3,0.0,0.0
357,23.8,4,1.837647,0.0
357,23.8,5,0.0,0.0
357,23.8,6,0.0,0.0
357,23.8,7,0.0,0.0
357,23.8,8,1.734118,0.0
357,23.8,9,1.785882,0.0
357,23.8,10,0.0,0.0
357,23.8,11,0.0,0.0
357,23.8,12,1.798823,0.0
357,23.8,13,0.0,0.0
357,23.8,14,0.0,0.0
357,23.8,15,0.0,0.0
357,23.8,16,1.785882,0.0
357,23.8,17,1.811765,0.0
357,23.8,18,0.0,0.0
357,23.8,19,0.0,0.0
357,23.8,20,1.785882,0.0
357,23.8,21,0.0,0.0
357,23.8,22,0.0,0.0
357,23.8,23,0.0,0.0
357,23.8,24,1.798823,0.0
357,23.8,25,0.0,0.0
357,23.8,26,0.0,0.0
357,23.8,27,0.0,0.0
357,23.8,28,0.0,0.0
357,23.8,29,0.0,0.0
357,23.8,30,0.0,0.0
357,23.8,31,0.0,0.0
357,23.8,32,0.0,0.0
357,23.8,33,1.850588,0.0
357,23.8,34,0.0,0.0
357,23.8,35,0.0,0.0
357,23.8,36,1.785882,0.0
357,23.8,37,0.0,0.0
357,23.8,38,0.0,0.0
357,23.8,39,0.0,0.0
357,23.8,40,1.824706,0.0
357,23.8,41,1.785882,0.0
357,23.8,42,0.0,0.0
357,23.8,43,0.0,0.0
357,23.8,44,1.824706,0.0
357,23.8,45,0.0,0.0
357,23.8,46,0.0,0.0
357,23.8,47,0.0,0.0
357,23.8,48,1.772941,0.0
357,23.8,49,1.785882,0.0
357,23.8,50,0.0,0.0
357,23.8,51,0.0,0.0
357,23.8,52,1.785882,0.0
357,23.8,53,0.0,0.0
357,23.8,54,0.0,0.0
357,23.8,55,0.0,0.0
357,23.8,56,1.76,0.0
357,23.8,57,1.785882,0.0
357,23.8,58,0.0,0.0
357,23.8,59,0.0,0.0
357,23.8,60,1.811765,0.0
357,23.8,61,0.0,0.0
357,23.8,62,0.0,0.0
357,23.8,63,0.0,0.0
357,23.8,64,1.837647,0.0
357,23.8,65,1.811765,0.0
357,23.8,66,0.0,0.0
357,23.8,67,0.0,0.0
357,23.8,68,1.824706,0.0
357,23.8,69,0.0,0.0
357,23.8,70,0.0,0.0
357,23.8,71,0.0,0.0
357,23.8,72,1.824706,0.0
357,23.8,73,0.0,0.0
357,23.8,74,0.0,0.0
357,23.8,75,0.0,0.0
357,23.8,76,0.0,0.0
357,23.8,77,0.0,0.0
357,23.8,78,0.0,0.0
357,23.8,79,0.0,0.0
357,23.8,80,0.0,0.0
357,23.8,81,1.785882,0.0
357,23.8,82,0.0,0.0
357,23.8,83,0.0,0.0
357,23.8,84,1.824706,0.0
357,23.8,85,0.0,0.0
357,23.8,86,0.0,0.0
357,23.8,87,0.0,0.0
357,23.8,88,1.811765,0.0
357,23.8,89,1.824706,0.0
357,23.8,90,0.0,0.0
357,23.8,91,0.0,0.0
357,23.8,92,1.798823,0.0
357,23.8,93,0.0,0.0
357,23.8,94,0.0,0.0
357,23.8,95,0.0,0.0
357,23.8,96,1.824706,0.0
358,23.866666666666667,1,1.798823,0.0
358,23.866666666666667,2,0.0,0.0
358,23.866666666666667,3,0.0,0.0
358,23.866666666666667,4,1.837647,0.0
358,23.866666666666667,5,0.0,0.0
358,23.866666666666667,6,0.0,0.0
358,23.866666666666667,7,0.0,0.0
358,23.866666666666667,8,1.734118,0.0
358,23.866666666666667,9,1.785882,0.0
358,23.866666666666667,10,0.0,0.0
358,23.866666666666667,11,0.0,0.0
358,23.866666666666667,12,1.798823,0.0
358,23.866666666666667,13,0.0,0.0
358,23.866666666666667,14,0.0,0.0
358,23.866666666666667,15,0.0,0.0
358,23.866666666666667,16,1.785882,0.0
358,23.866666666666667,17,1.811765,0.0
358,23.866666666666667,18,0.0,0.0
358,23.866666666666667,19,0.0,0.0
358,23.866666666666667,20,1.785882,0.0
358,23.866666666666667,21,0.0,0.0
358,23.866666666666667,22,0.0,0.0
358,23.866666666666667,23,0.0,0.0
358,23.866666666666667,24,1.798823,0.0
358,23.866666666666667,25,0.0,0.0
358,23.866666666666667,26,0.0,0.0
358,23.866666666666667,27,0.0,0.0
358,23.866666666666667,28,0.0,0.0
358,23.866666666666667,29,0.0,0.0
358,23.866666666666667,30,0.0,0.0
358,23.866666666666667,31,0.0,0.0
358,23.866666666666667,32,0.0,0.0
358,23.866666666666667,33,1.850588,0.0
358,23.866666666666667,34,0.0,0.0
358,23.866666666666667,35,0.0,0.0
358,23.866666666666667,36,1.785882,0.0
358,23.866666666666667,37,0.0,0.0
358,23.866666666666667,38,0.0,0.0
358,23.866666666666667,39,0.0,0.0
358,23.866666666666667,40,1.824706,0.0
358,23.866666666666667,41,1.785882,0.0
358,23.866666666666667,42,0.0,0.0
358,23.866666666666667,43,0.0,0.0
358,23.866666666666667,44,1.824706,0.0
358,23.866666666666667,45,0.0,0.0
358,23.866666666666667,46,0.0,0.0
358,23.866666666666667,47,0.0,0.0
358,23.866666666666667,48,1.772941,0.0
358,23.866666666666667,49,1.785882,0.0
358,23.866666666666667,50,0.0,0.0
358,23.866666666666667,51,0.0,0.0
358,23.866666666666667,52,1.785882,0.0
358,23.866666666666667,53,0.0,0.0
358,23.866666666666667,54,0.0,0.0
358,23.866666666666667,55,0.0,0.0
358,23.866666666666667,56,1.76,0.0
358,23.866666666666667,57,1.785882,0.0
358,23.866666666666667,58,0.0,0.0
358,23.866666666666667,59,0.0,0.0
358,23.866666666666667,60,1.811765,0.0
358,23.866666666666667,61,0.0,0.0
358,23.866666666666667,62,0.0,0.0
358,23.866666666666667,63,0.0,0.0
358,23.866666666666667,64,1.837647,0.0
358,23.866666666666667,65,1.811765,0.0
358,23.866666666666667,66,0.0,0.0
358,23.866666666666667,67,0.0,0.0
358,23.866666666666667,68,1.824706,0.0
358,23.866666666666667,69,0.0,0.0
358,23.866666666666667,70,0.0,0.0
358,23.866666666666667,71,0.0,0.0
358,23.866666666666667,72,1.824706,0.0
358,23.866666666666667,73,0.0,0.0
358,23.866666666666667,74,0.0,0.0
358,23.866666666666667,75,0.0,0.0
358,23.866666666666667,76,0.0,0.0
358,23.866666666666667,77,0.0,0.0
358,23.866666666666667,78,0.0,0.0
358,23.866666666666667,79,0.0,0.0
358,23.866666666666667,80,0.0,0.0
358,23.866666666666667,81,1.785882,0.0
358,23.866666666666667,82,0.0,0.0
358,23.866666666666667,83,0.0,0.0
358,23.866666666666667,84,1.824706,0.0
358,23.866666666666667,85,0.0,0.0
358,23.866666666666667,86,0.0,0.0
358,23.866666666666667,87,0.0,0.0
358,23.866666666666667,88,1.811765,0.0
358,23.866666666666667,89,1.824706,0.0
358,23.866666666666667,90,0.0,0.0
358,23.866666666666667,91,0.0,0.0
358,23.866666666666667,92,1.798823,0.0
358,23.866666666666667,93,0.0,0.0
358,23.866666666666667,94,0.0,0.0
358,23.866666666666667,95,0.0,0.0
358,23.866666666666667,96,1.824706,0.0
359,23.933333333333334,1,1.798823,0.0
359,23.933333333333334,2,0.0,0.0
359,23.933333333333334,3,0.0,0.0
359,23.933333333333334,4,1.837647,0.0
359,23.933333333333334,5,0.0,0.0
359,23.933333333333334,6,0.0,0.0
359,23.933333333333334,7,0.0,0.0
359,23.933333333333334,8,1.734118,0.0
359,23.933333333333334,9,1.785882,0.0
359,23.933333333333334,10,0.0,0.0
359,23.933333333333334,11,0.0,0.0
359,23.933333333333334,12,1.798823,0.0
359,23.933333333333334,13,0.0,0.0
359,23.933333333333334,14,0.0,0.0
359,23.933333333333334,15,0.0,0.0
359,23.933333333333334,16,1.785882,0.0
359,23.933333333333334,17,1.811765,0.0
359,23.933333333333334,18,0.0,0.0
359,23.933333333333334,19,0.0,0.0
359,23.933333333333334,20,1.785882,0.0
359,23.933333333333334,21,0.0,0.0
359,23.933333333333334,22,0.0,0.0
359,23.933333333333334,23,0.0,0.0
359,23.933333333333334,24,1.798823,0.0
359,23.933333333333334,25,0.0,0.0
359,23.933333333333334,26,0.0,0.0
359,23.933333333333334,27,0.0,0.0
359,23.933333333333334,28,0.0,0.0
359,23.933333333333334,29,0.0,0.0
359,23.933333333333334,30,0.0,0.0
359,23.933333333333334,31,0.0,0.0
359,23.933333333333334,32,0.0,0.0
359,23.933333333333334,33,1.850588,0.0
359,23.933333333333334,34,0.0,0.0
359,23.933333333333334,35,0.0,0.0
359,23.933333333333334,36,1.785882,0.0
359,23.933333333333334,37,0.0,0.0
359,23.933333333333334,38,0.0,0.0
359,23.933333333333334,39,0.0,0.0
359,23.933333333333334,40,1.824706,0.0
359,23.933333333333334,41,1.785882,0.0
359,23.933333333333334,42,0.0,0.0
359,23.933333333333334,43,0.0,0.0
359,23.933333333333334,44,1.824706,0.0
359,23.933333333333334,45,0.0,0.0
359,23.933333333333334,46,0.0,0.0
359,23.933333333333334,47,0.0,0.0
359,23.933333333333334,48,1.772941,0.0
359,23.933333333333334,49,1.785882,0.0
359,23.933333333333334,50,0.0,0.0
359,23.933333333333334,51,0.0,0.0
359,23.933333333333334,52,1.785882,0.0
359,23.933333333333334,53,0.0,0.0
359,23.933333333333334,54,0.0,0.0
359,23.933333333333334,55,0.0,0.0
359,23.933333333333334,56,1.76,0.0
359,23.933333333333334,57,1.785882,0.0
359,23.933333333333334,58,0.0,0.0
359,23.933333333333334,59,0.0,0.0
359,23.933333333333334,60,1.811765,0.0
359,23.933333333333334,61,0.0,0.0
359,23.933333333333334,62,0.0,0.0
359,23.933333333333334,63,0.0,0.0
359,23.933333333333334,64,1.837647,0.0
359,23.933333333333334,65,1.811765,0.0
359,23.933333333333334,66,0.0,0.0
359,23.933333333333334,67,0.0,0.0
359,23.933333333333334,68,1.824706,0.0
359,23.933333333333334,69,0.0,0.0
359,23.933333333333334,70,0.0,0.0
359,23.933333333333334,71,0.0,0.0
359,23.933333333333334,72,1.824706,0.0
359,23.933333333333334,73,0.0,0.0
359,23.933333333333334,74,0.0,0.0
359,23.933333333333334,75,0.0,0.0
359,23.933333333333334,76,0.0,0.0
359,23.933333333333334,77,0.0,0.0
359,23.933333333333334,78,0.0,0.0
359,23.933333333333334,79,0.0,0.0
359,23.933333333333334,80,0.0,0.0
359,23.933333333333334,81,1.785882,0.0
359,23.933333333333334,82,0.0,0.0
359,23.933333333333334,83,0.0,0.0
359,23.933333333333334,84,1.824706,0.0
359,23.933333333333334,85,0.0,0.0
359,23.933333333333334,86,0.0,0.0
359,23.933333333333334,87,0.0,0.0
359,23.933333333333334,88,1.811765,0.0
359,23.933333333333334,89,1.824706,0.0
359,23.933333333333334,90,0.0,0.0
359,23.933333333333334,91,0.0,0.0
359,23.933333333333334,92,1.798823,0.0
359,23.933333333333334,93,0.0,0.0
359,23.933333333333334,94,0.0,0.0
359,23.933333333333334,95,0.0,0.0
359,23.933333333333334,96,1.824706,0.0
360,24.0,1,1.798823,0.0
360,24.0,2,0.0,0.0
360,24.0,3,0.0,0.0
360,24.0,4,1.798823,0.0
360,24.0,5,0.0,0.0
360,24.0,6,0.0,0.0
360,24.0,7,0.0,0.0
360,24.0,8,1.772941,0.0
360,24.0,9,1.785882,0.0
360,24.0,10,0.0,0.0
360,24.0,11,0.0,0.0
360,24.0,12,1.798823,0.0
360,24.0,13,0.0,0.0
360,24.0,14,0.0,0.0
360,24.0,15,0.0,0.0
360,24.0,16,1.785882,0.0
360,24.0,17,1.811765,0.0
360,24.0,18,0.0,0.0
360,24.0,19,0.0,0.0
360,24.0,20,1.837647,0.0
360,24.0,21,0.0,0.0
360,24.0,22,0.0,0.0
360,24.0,23,0.0,0.0
360,24.0,24,1.798823,0.0
360,24.0,25,0.0,0.0
360,24.0,26,0.0,0.0
360,24.0,27,0.0,0.0
360,24.0,28,0.0,0.0
360,24.0,29,0.0,0.0
360,24.0,30,0.0,0.0
360,24.0,31,0.0,0.0
360,24.0,32,0.0,0.0
360,24.0,33,1.785882,0.0
360,24.0,34,0.0,0.0
360,24.0,35,0.0,0.0
360,24.0,36,1.811765,0.0
360,24.0,37,0.0,0.0
360,24.0,38,0.0,0.0
360,24.0,39,0.0,0.0
360,24.0,40,1.824706,0.0
360,24.0,41,1.785882,0.0
360,24.0,42,0.0,0.0
360,24.0,43,0.0,0.0
360,24.0,44,1.837647,0.0
360,24.0,45,0.0,0.0
360,24.0,46,0.0,0.0
360,24.0,47,0.0,0.0
360,24.0,48,1.837647,0.0
360,24.0,49,1.772941,0.0
360,24.0,50,0.0,0.0
360,24.0,51,0.0,0.0
360,24.0,52,1.824706,0.0
360,24.0,53,0.0,0.0
360,24.0,54,0.0,0.0
360,24.0,55,0.0,0.0
360,24.0,56,1.747059,0.0
360,24.0,57,1.772941,0.0
360,24.0,58,0.0,0.0
360,24.0,59,0.0,0.0
360,24.0,60,1.811765,0.0
360,24.0,61,0.0,0.0
360,24.0,62,0.0,0.0
360,24.0,63,0.0,0.0
360,24.0,64,1.811765,0.0
360,24.0,65,1.811765,0.0
360,24.0,66,0.0,0.0
360,24.0,67,0.0,0.0
360,24.0,68,1.850588,0.0
360,24.0,69,0.0,0.0
360,24.0,70,0.0,0.0
360,24.0,71,0.0,0.0
360,24.0,72,1.811765,0.0
360,24.0,73,0.0,0.0
360,24.0,74,0.0,0.0
360,24.0,75,0.0,0.0
360,24.0,76,0.0,0.0
360,24.0,77,0.0,0.0
360,24.0,78,0.0,0.0
360,24.0,79,0.0,0.0
360,24.0,80,0.0,0.0
360,24.0,81,1.798823,0.0
360,24.0,82,0.0,0.0
360,24.0,83,0.0,0.0
360,24.0,84,1.824706,0.0
360,24.0,85,0.0,0.0
360,24.0,86,0.0,0.0
360,24.0,87,0.0,0.0
360,24.0,88,1.785882,0.0
360,24.0,89,1.824706,0.0
360,24.0,90,0.0,0.0
360,24.0,91,0.0,0.0
360,24.0,92,1.811765,0.0
360,24.0,93,0.0,0.0
360,24.0,94,0.0,0.0
360,24.0,95,0.0,0.0
360,24.0,96,1.837647,0.0
361,24.066666666666666,1,1.798823,0.0
361,24.066666666666666,2,0.0,0.0
361,24.066666666666666,3,0.0,0.0
361,24.066666666666666,4,1.798823,0.0
361,24.066666666666666,5,0.0,0.0
361,24.066666666666666,6,0.0,0.0
361,24.066666666666666,7,0.0,0.0
361,24.066666666666666,8,1.772941,0.0
361,24.066666666666666,9,1.785882,0.0
361,24.066666666666666,10,0.0,0.0
361,24.066666666666666,11,0.0,0.0
361,24.066666666666666,12,1.798823,0.0
361,24.066666666666666,13,0.0,0.0
361,24.066666666666666,14,0.0,0.0
361,24.066666666666666,15,0.0,0.0
361,24.066666666666666,16,1.785882,0.0
361,24.066666666666666,17,1.811765,0.0
361,24.066666666666666,18,0.0,0.0
